0.0209952644337472,-0.0188730986307564
-0.0230205169514005,-0.0214119157170378
-0.091394626221136,-0.0178956858102876
0.0507854057883465,-0.01685329067952
-0.0385027024394642,-0.0208777522072229
0.0197850370478384,-0.018613979522436
-0.0126001627909452,-0.0204083527037171
-0.0654169691216212,-0.0164325381673079
0.00555849192277307,-0.0193724854035819
0.0218487685923642,-0.0199049131115218
-0.00856307000967276,-0.0183814379556972
-0.0187608903031451,-0.0218113387904923
0.0439457393918625,-0.0166454042317186
0.0343997347327214,-0.0142690394530859
-0.0110538527225989,-0.014436181844219
-0.0423077771678183,-0.0242676579696217
0.000199842696223671,-0.0215233542213243
0.00941620046734703,-0.013946553206417
0.0173833149526754,-0.021445161042014
0.0436671948943346,-0.0186417057784566
0.0812042749315012,-0.0129679494633942
0.00464234864453601,-0.00610454615627896
0.0672438359689239,-0.00196239607816949
0.039639844859926,0.00626467416283632
-0.0183732520118745,0.00966509129767959
-0.0101137432913395,0.0132665469900673
0.0210449589952517,0.00587827590194197
-0.0498497203441308,0.0131255839435563
0.030779019234318,0.00985523965083528
-0.00836431940352364,0.0132853439491969
-0.0114883357924678,0.0104382537680698
-0.0606968869358412,0.013944566983311
-0.0191394756256363,0.0150552583791901
-0.0334942798257598,0.0185250138477862
-0.152806941104169,0.0216770829037634
-0.153922726216279,0.015345604913156
-0.176904723342502,0.0176905443984289
-0.200733625540882,0.019956772554187
-0.20505444637573,0.0191494752296967
-0.216427057057346,0.0212563340953163
-0.20289667241446,0.0138833157986511
-0.283048598971939,0.0117713933429246
-0.260448893432654,0.0158517064162277
-0.308509641911331,0.00828964529140471
-0.147792537880917,0.00815805364220919
-0.0516415396898885,0.00260331961086881
-0.0546130988322528,0.00643576999988226
0.0416383244733262,0.00650986239337486
0.0533309122991215,0.0147041287989923
0.130589311303401,0.0169971494822876
0.278078327467604,0.0147333798091957
0.213964615803334,0.0126305932511481
0.304382535576757,0.0170761090879408
0.390066461242771,0.0173411522632852
0.451130506245347,0.0140397133148914
0.372991709445871,0.0106936263761052
0.582032452381223,0.0165905382133552
0.565238496324726,0.0126261636267021
0.645443887779995,0.0129951504832777
0.712925667127141,0.0167155458495159
0.750615223405064,0.0165929328793953
0.738699932061997,0.0139842623710613
0.840338291734556,0.0161410328564965
0.907626061924836,0.0175998547808547
0.876253815611813,0.022091904349651
1.03904417982337,0.0189949631482424
1.01374385241852,0.0103261427015582
0.97722449109982,0.0159723936223418
0.930597411535582,0.00771266830764953
0.875313391846508,0.0103148787299026
0.805972992062136,0.00874842606678369
0.679437431381597,-0.00122639777190999
0.586574019939688,-0.00516735607007109
0.458971905374896,-0.00742852458548311
0.422560608637725,-0.0101418642453284
0.351480161968404,-0.0185032120960832
0.285962997047021,-0.0232671560540368
0.213803356988822,-0.0177727924547919
0.126895134569559,-0.020310566884223
0.105983778812794,-0.0151000049610729
-0.0740913815128171,-0.0223762803424419
-0.121655052273507,-0.0208923604681567
-0.183172583202734,-0.0180864977826129
-0.275141048873919,-0.0171770847316117
-0.362825828146852,-0.0145665843513793
-0.449937540979417,-0.0187168188956354
-0.499399279156716,-0.0181724967144168
-0.61310706596227,-0.0186584584212143
-0.549928877515849,-0.0234663086046635
-0.734834657980507,-0.0206722245773793
-0.809095126691485,-0.0205457714637758
-0.781976473393656,-0.0215995883509069
-0.796208695411853,-0.0195629309360996
-0.748977924609962,-0.019227987217609
-0.643427001090447,-0.0168992107385613
-0.63268866880351,-0.0180157840148896
-0.490409286733731,-0.0215506212223644
-0.510625611689013,-0.0151168771015532
-0.32652318425878,-0.0183575270422708
-0.264033800000245,-0.0198306206385395
-0.199451307612446,-0.0188616878245492
-0.183869758871261,-0.0149212403882359
-0.0199015069827092,-0.0138826210749928
0.0577224798637626,-0.00530138344027887
0.0134793035080314,-0.00570757397346702
0.0372897012038864,-0.00292506122633615
-0.0320977109534934,-0.00630975866024567
0.00651483791390805,-0.00542940088689903
-0.0685710949658726,-0.00361928968897514
-0.0818426841273646,-0.00675445839398398
0.066438906448324,-0.00361674606792019
-0.0147321894196308,-0.00813088333140306
0.0263611874501448,-0.00609990225523964
-0.0530660500826777,-0.00921105610892943
0.0172155448830296,-0.00952997326821174
0.0623858472910065,-0.00676577803254187
-0.0139172140032691,-0.00735781186030447
0.0591836095709681,-0.0101276646107405
0.0317599287849047,-0.0198578725342832
-0.000220219683691408,-0.00889996572200354
-0.0377294417642484,-0.0103019029859746
0.0314438685322865,-0.0122102507796014
0.078324042942957,-0.0171683487305712
0.109732938789619,-0.0152093974729185
0.0244992091328314,-0.0164112042229409
-0.0434604672131477,-0.014386360697577
0.03577811653594,-0.0120238201672254
0.0360105763786556,-0.0115246762214011
-0.00507249054906546,-0.0115658500349587
-0.00695475761081668,-0.00503430223098712
-0.0353173998188681,-0.00824872008907385
0.0335707140557822,-0.00301138514048545
-0.0158788708282851,-0.00247915256514987
-0.0234825756767932,0.000694932204607629
0.04715573332019,0.00513964485260721
0.00203089731936164,0.000114513335004279
-0.0217939820999738,0.00213382677622919
0.0333264791346457,0.00485311246635364
9.51937417262227e-05,0.00896473535413627
0.00905049077850551,0.00915336911586669
0.0258681112234683,0.00811928853045314
-0.0209235912393804,0.0118969267366083
-0.00155858053464074,0.00645436808455345
-0.0285388164920656,0.00821243407552718
0.0240036384536774,0.0135277313333649
0.0140022781408759,0.0173390261449936
0.0133388926136955,0.0136437361063872
-0.0123509717430521,0.0136817738792574
0.0322520669031385,0.0094125309319592
-0.00222186811611991,0.00935131699285272
0.0353142888728591,-0.00059033815350546
0.0958723629467578,0.00790572188651163
0.0428781753899444,0.000619063949235908
0.0461371728277713,-0.00517187802632571
-0.0118777607473647,-0.00787903312880954
-0.00377482121171351,-0.00785555698642135
-0.0188988935696515,-0.012727659036279
0.119830901341535,-0.0122016363986442
-0.0110266403446663,-0.0166390131506042
-0.0275574235123526,-0.0199138958441069
0.0235216277944881,-0.0211289729049834
0.0111435507163555,-0.0188361878459766
-0.0499597246703778,-0.0190533407026152
0.011502340465909,-0.0187433791369075
-0.0169876150809613,-0.0187692963350085
-0.04287898513503,-0.0148995078253275
-0.0316174649611777,-0.0199126064466792
-0.0102294915877649,-0.020314353601229
0.0385782834752052,-0.0171741007492243
-0.00833360267777887,-0.0194341081720105
0.0198686767803474,-0.0191609977698991
0.0159891543720509,-0.021137864841798
0.0159473290997204,-0.0185754489047065
-0.00155896704263073,-0.0155098632839588
0.0308969890340289,-0.0153003422764288
-0.0246778236628218,-0.0209025532658006
-0.0181438595124296,-0.0206129599991509
-0.0399428833187539,-0.020368037814499
0.0627649968407153,-0.0209153902287117
0.0386558992385875,-0.0133515755412895
0.0247357796564977,-0.0181236673361361
0.0257231258468576,-0.00863253707287433
0.0262318237140938,-0.0120587475447259
-0.0184073663903384,-0.00328811985318901
0.00991486133265851,-0.00367658134078244
-0.0264313318107198,0.000771150078855018
-0.00767289487074503,0.00202960605388462
0.0328030417482933,0.00472580613370753
0.0196491386466957,0.00390563422358721
0.0335020580165424,0.00259144596633402
-0.126447475093603,0.00524117436337574
-0.00980660001415226,-0.00297338865272647
-0.0063115703572502,0.00855420553447674
0.0262011749356256,0.00326787854719851
0.013015832734387,0.00337241778304581
-0.06219379585389,-0.000313867508052291
0.054680201475375,-0.00176064466362587
0.0494694697377542,0.00251721288810442
0.0986922736441338,-0.00409766338979464
0.0364879699816758,-0.00382230106021369
0.0447610736897615,-0.00153878768292679
0.125281172268122,-0.0110423476048771
0.0824539844669021,-0.00741715554345043
0.0754361626952846,-0.00781229909430255
0.056487554570942,-0.00127034089048912
0.0221656821658333,-0.00839975088994831
0.0812175375550207,-0.00274998452794716
0.0348167029287528,-0.00233852314862
0.100418250183169,-0.0061175660241002
0.0603339561505482,-0.00433017717273591
0.0873563539349571,-0.000471737446270635
0.0758696729657347,-0.00260046812436665
0.0933755106372777,-0.000331253092745627
0.178910944427149,0.000304389522357126
0.181050804081924,0.00266372617321171
0.108021254360647,0.00592923563720279
0.126305165734742,0.00293067940235839
0.117464505876143,0.00752256199505572
0.171065305569614,0.0082665514477986
0.109893194846021,0.0122572762973632
0.205652299648495,0.00823560219605295
0.162114792444153,0.0121893232714751
0.176611442099731,0.0075282447542936
0.137345595580713,0.00719134941660418
0.181552064529717,0.0126037661912967
0.144435733160866,0.00859158592948953
0.0982344732231353,0.00952327332962057
0.164490754969102,0.0117260072454976
0.182410776820215,0.0106379591966444
0.124866933241317,0.0120861818566023
0.178864516952202,0.00987095708568184
0.193801113423569,0.0116215777641313
0.161341667648403,0.00846204721637717
0.106185233322007,0.000133642864510857
0.191788683476482,0.00628754030612047
0.104025913301698,-0.00170760343572669
0.159274344362706,0.000319559209579954
0.122531396078958,-0.00399851708445053
0.290495608336701,-0.00317034673985384
0.190461167643072,-0.00377656422596312
0.133573363391029,-0.00368299030345973
0.197448950922827,-0.00314302719193166
0.053889253753194,-0.00759876705166255
0.13546641256265,-0.00757039801255936
0.0197468436915774,-0.0123330447198204
0.0993555795938412,-0.016928519512794
0.115935899792868,-0.0200558448219929
0.068925391682735,-0.017914129644335
0.0911934649889346,-0.0149958506208726
0.105197797321551,-0.0168775713764962
0.0357959307246524,-0.0230722934495075
0.0829334774766668,-0.0161353201990023
0.00805704866494389,-0.0183885527508716
0.0804160704954448,-0.0192115792832971
0.0426807859692755,-0.0214914985211698
0.0958894108303072,-0.0196760026398575
0.0573494498789658,-0.0232004049251215
0.0646516862267665,-0.0185851325464512
0.121990425277137,-0.0141528711193147
0.105282575724876,-0.0121150106681959
0.0169752021708076,-0.0122437452981964
0.0668161208454642,-0.0103884807595299
0.0524825936020555,-0.00760398909763149
0.025984070143243,-0.0128717299821482
0.0655540954874934,-0.00920610064567282
0.0200889640411065,-0.00695100180545372
0.10580424147155,-0.00443141086863047
0.0350810135967646,0.000494414042666369
-0.0390003883232329,0.00139610620141796
-0.0216978711381571,0.00215105679223205
0.0276500320338588,0.00345661601218628
-0.00206199701006771,0.00785553178360369
0.0336521085919983,0.00347668951049233
-0.0177293817477613,0.00132931178399229
0.0258416678151622,0.00347264620677966
0.0327656203676836,0.00749800433024198
0.00953288733586077,0.00370082697585179
-0.0963179625781486,0.00296164477298259
0.0306266896066254,0.00368449465459601
0.0159947619840192,0.00304516409675155
-0.0107385042035835,0.00508335333304209
0.0538018384520845,0.00198537978937038
-0.0350259910060699,0.00520748375964772
0.0340049688701942,0.00426712319509156
-0.0242910577456139,0.00691095977491271
-0.042364576079558,0.00574646575405618
-0.0469804250589239,0.00172554062901772
0.0472056496382765,0.00455163129018157
-0.000765436353766913,0.000239503543080482
0.0272626038010629,0.00549810846147255
0.0410268954658022,0.00151971468762168
0.114621850769371,0.00534792441756113
0.0501134484446066,0.0053178735937556
0.0474837722537257,-0.00210776266090267
0.0726520082490559,0.003278170163174
0.0942154522579153,0.00397349838889275
0.0181969872379262,0.00809941403195246
-0.0726218821302634,0.00576725039725064
-0.00323500570848225,0.000675428169679203
-0.00997316127756186,0.00318241556765686
-0.0805212827157591,0.0113151070825756
0.0067408272199653,0.00311101823460512
0.00376597953504566,0.0114744754450351
0.0419622188423094,0.00548377315719443
-0.0587187814578879,0.0121542345883995
0.0215026017153531,0.00986240355686415
-0.0155173721869578,0.0169084669690391
-0.0159905450395226,0.0147726954463236
-0.0131813997599126,0.0132292997270394
0.0394767515752807,0.0154425705457735
-0.0153894515822455,0.0145586522766086
0.043247444879543,0.0197684335965099
-0.00912021798312211,0.0151103077564618
-0.0324334773750554,0.0188318303558574
0.0396867857501695,0.0143796451655224
0.0473686627715278,0.016335968620431
-0.0129801115519778,0.0169634024747622
-0.00731907445822117,0.0176042753104421
0.00636523046098506,0.0112797882171234
-0.0581928219493689,0.0122321039369354
0.0296170955060893,0.00810616118303853
-0.00997223255570513,0.0107893544446343
0.0178584815368198,0.00667344577989577
0.0849502531551408,0.00386187926227827
-0.0118526288365949,0.00478745263429328
-0.01012821904868,0.00691131106477441
-0.0317163924057745,-0.0012716266874027
0.0280596343410492,0.00195135905097448
0.00377504278826027,0.00371975367846644
-0.0837643086504357,0.00327498459503169
0.0226674749494821,0.00256130492067375
0.0373601446703898,-0.00051664840637451
0.0206641494117807,0.00250668664478341
-0.121809234377417,0.00590420124094416
0.013276584372925,0.0064388879174281
0.0247040470095477,0.00648923152113831
0.0428703125083014,0.00802380608433275
-0.0577397435141189,0.00804815074525566
0.0413616410654752,0.00796878802768281
0.0405668733076406,0.00857394331003868
-0.026041629097655,0.00679514484187175
-0.015264286145679,0.015751265847552
-0.0326928116404816,0.0162968818150284
0.0373190483644543,0.0230535230848983
-0.0524369149313374,0.0223638057413542
-0.0306431275900353,0.0203543064775879
-0.117727814913447,0.0221560324713564
-0.0350181714386771,0.0217328490572581
0.0332458431705558,0.0158910366174675
0.0226735154428576,0.017690449152638
0.0418885215186483,0.0201025299994828
-0.00876683732619606,0.0190064417629622
0.0613292648802748,0.0232265989438307
0.0799263489697615,0.0188766995452237
0.0167145202969837,0.0207100146083246
0.0295112470646764,0.0163871200021938
-0.00131853973525244,0.0214439632859845
0.0491020067354042,0.0178026884066742
0.0484147767837666,0.0201299750101624
-0.0429801997604183,0.0193862056858344
0.0602786088664148,0.0209857975433579
-0.00746656849509501,0.0163471082326704
0.0231549376683394,0.0239165095685486
-0.0461856013484176,0.0239555074344543
-0.00238670229686184,0.0234338547547854
0.00781259094344392,0.0217841893651966
0.0579767248019544,0.0198592665191859
0.00436555720949995,0.0227524370453612
0.0176839812442197,0.0173513027592575
-0.0214788576344157,0.0220252133883488
-0.0133723634618663,0.0198415199938887
0.016755957719263,0.0227048902305563
0.0334591333178437,0.0160211365802607
0.0949773266278391,0.0111444255538413
0.0199369296874865,0.00141519529821851
-0.0201282823559834,-0.00295293662191758
-0.0439869643964913,-0.012755918242354
-0.0514579007775852,-0.0168653803465246
0.0485011371493812,-0.015602445609005
0.0290249687856137,-0.0189670857656956
-0.0804618547955776,-0.0142438428210479
